source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
bnb,base,10.497464741537206,10.494084557890432,not_found,,0x262ada1c35d641a3725e1e3f97779a228f234121,,,,,,,,,,,,
bnb,base,51,51.025041,not_found,,0x9c02591eaf9dd041f21f54d7908fdadb1225223e,,,,,,,,,,,,
bnb,base,0.000460521052115169,1.99472851639477,not_found,,0x4189cd36ca579876f644563491cf1d0e96b5e980,,,,,,,,,,,,
bnb,base,0.001999640060680352,9.35485610667907,not_found,,0xccd451b4534975bcb975e1cc5aa2c2fc7774e90a,,,,,,,,,,,,
bnb,base,370.3946271221992,370.5368586590141,not_found,,0x0147a2d38acc12b88432f49b9a1dac86f6793220,,,,,,,,,,,,
bnb,base,0.001303974958573103,4.997783942971888,0x505af0df789dc1c0adfb134781a6bac7fac8f1f3c79e578725fdf31c47d5f981,37173004,0xee5f43ea71ae7d4a63674adf7fa097289f574f6b,0x4a1f401eaa8e9f9ecea4ad700b697586de2c6d29f7e5a118883d28abda04c1b3,37384389,0xa53f03b1bb1cc7ead04b1a1c917307c8dc3c0989,3e-05,0x3aa2a65b29ad1b6cc700478c4f1b48e94de04b700b6533f997a4d9884507b594,37384819,0x3a23f943181408eac424116af7b7790c94cb97a5,0.01,0x5031f19d845ce72543ad9fbaa55d093c6cad5f84609dfbc6c02fea1f39623e1a,37384850,0xd9c500dff816a1da21a48a732d3498bf09dc9aeb,1e-05
bnb,base,107.85197686360104,107.84129951789154,not_found,,0xac53a347638411180db6a62e49e73a97c2780ac6,,,,,,,,,,,,
bnb,base,0.021758094282906145,39.911089924077565,0xbe731889910291a33cce95d0f0519e0e7e3b582a8db79247ecf7b6e5367721b8,41418215,0x60ac95ec1153aa8199751917ede25d0ca49a36e2,0x838358d5badf0de3ee793a8ec378770a6adc7ea5eb01ae39b03db5253d227e6f,41418413,0x23ef6e4dc85c9d8a032b09215c8ade8859b89ed7,12758.926913,0x56a7b7b710e4a3df6c4ae4c79f0c0b9163373b5996c3abbc9fe3dbd770ea823c,41418553,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,31.304234,0x8e576d77e8ba82c8f626c671a0bb0cbeae31c1f7a15a19d0ca37859373b21302,41419136,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,20.0
bnb,base,0.06349700000000902,224.69238911003194,not_found,,0xa77e0274cfb8befcb753d9fc3ad7616805fb8109,,,,,,,,,,,,
bnb,base,0.433333000000009,849.1246801600176,not_found,,0x5dbd0249d28c2c727f73301e2232b0fa095c7d27,,,,,,,,,,,,
bnb,base,0.01214900000000902,39.90096070002962,not_found,,0x1d33ab0af40ee6e5f59c7d1362cb56d35b7a0909,,,,,,,,,,,,
bnb,base,0.307619000000009,1050.4050659700308,not_found,,0x53d55d5410fa37053c7e6882af9c693d778db7ce,,,,,,,,,,,,
bnb,base,0.01639900000000902,52.20408463002872,not_found,,0x1fabf6351347fc42017bdf9409251699c5f94390,,,,,,,,,,,,
bnb,base,0.004000000000009021,9.416120000021236,not_found,,0x17c4330ba577f2ead132998c4fe7ae942cec736a,,,,,,,,,,,,
bnb,base,0.002970022214210104,12.82443712007066,not_found,,0x5adecc5447bb70a11ce3cc182b54bf82d295246a,,,,,,,,,,,,
bnb,base,0.001748352464407062,4.959131831192055,not_found,,0x20d0ad1bec7429df077fce8b62838099ab3ec978,,,,,,,,,,,,
bnb,base,132.36476806770833,132.39799162449333,0xf44ad0aa984bdf4f7c0bb7f9baad3f93047a3316a4e5b2bfffee4cc71e73469f,38360984,0x0f7ae28de1c8532170ad4ee566b5801485c13a0e,0x4878df5b459f2f83d32aec8fafcab8ba87b5a32def08c16a56d07dacb6e8e0cb,38362817,0x495f15856b73a00c266f54b4b4157b360f2cc324,263.934712,0xd8e7036bab6b7c0459128304f47978b0810574753e6530f27fb5c9ad581d7fbc,38363391,0x4229a6f722f744ebe75e04c3742fe65e30e9c9ed,736.772848,0xcd1f0782de41ddcbf9b7262cdf2c3215f240511d11e4bfad3d93122d17762e25,38363804,0x4e6f8581d181c79fcbf5eb9d3cd371260f3c4b7b,421.302154
bnb,base,10.746246640275503,10.747450219899212,not_found,,0x2d567f3a558a20393ce7cae69a05e6a7dd12ac0c,,,,,,,,,,,,
bnb,base,7.539115087317443,7.543517930528435,not_found,,0x08e6591c434e9a1f3f97cc5fa75f3d872620c8af,,,,,,,,,,,,
bnb,base,200.1126378042532,200.09562823003986,0x8b2fc1bc61935b43fb2d83e205c9e2aca570533abf16c7cc4bec6e70128a070c,39847784,0x262ada1c35d641a3725e1e3f97779a228f234121,0x38e09e2a19b8da49c6eb45f71f2e380b416d0064a6a208f3d5588dcb840eb6a7,39848574,0x2d88f9b73180aaae516a6eb98eda41c1be390290,11.03,0x2e52181460df07e09c03b746c50faa66ac69a701635bdbe1b033b2ff099145cf,39849633,0x5a946b5e40fb8c59d9f70725d49983ec53b3b493,1.0,0x0e33735f3b1f83a65fd33c23f64683d705b7cb9f91a8fc22a393f0e2289b5d3a,39849685,0x07be61b35844fc3ca90f8df9727d8d85fa7e7221,10.0
bnb,base,179.69685539350314,179.76747625767283,not_found,,0xb9d37b2aadcfb364d5d12efaab5d50ad98169410,,,,,,,,,,,,
bnb,base,0.357320000000009,661.2313796000167,not_found,,0x08ff74b4e706cf623fe206def58de2509e45107c,,,,,,,,,,,,
bnb,base,2.5,2.4998525,not_found,,0x1d72e2bb9f94032fc31871b6d25cbdfcbe2e5887,,,,,,,,,,,,
bnb,base,0.005140989679893043,10.219876204452978,not_found,,0xfe6f2daff1cf7e23ad8a0539eecfe7a0616a34d7,,,,,,,,,,,,
bnb,base,0.004748159401718556,9.701534252779389,0xfdd9a85ac14c74ecaf55e4e6f703b3f4941c79b63acd779200b396d89f1949e2,42053907,0x36f0b62e4ee3d30939cbccaba9d983579799d931,,,,,,,,,,,,
bnb,base,0.02650000000000902,76.0526150000259,not_found,,0x8a060fd74e73ac0d41ae294e11249a76ceb18b7c,,,,,,,,,,,,
bnb,base,0.01321700000000902,24.41351721001666,not_found,,0xfe76ca309a550827b6fbd272dce74879b21d9292,,,,,,,,,,,,
bnb,base,0.01697900000000902,31.12980797001654,not_found,,0x721213f9ccb5b235c451f96a6351b79691f293c5,,,,,,,,,,,,
bnb,base,0.002654125264649021,10.46680839366988,not_found,,0xd3a48665983cf1a23697c93ff5bf5ebfa05b8aaa,,,,,,,,,,,,
bnb,base,0.35725900000000904,1365.7189874300343,not_found,,0x134ca4fee2a9b53007e1cdc811c8c06fa05cf4dd,,,,,,,,,,,,
bnb,base,32.00000000000001,32.026624000000005,not_found,,0xc0b114ae1162a432920c99b9e5e7d767407c85c6,,,,,,,,,,,,
bnb,base,0.002405000000009021,6.072745250022779,not_found,,0xd0c77cbb276c79186db994792a646a6052d4bbe5,,,,,,,,,,,,
bnb,base,0.38989900000000904,1402.7045413900325,not_found,,0x15c216d380e6081ad973e733ad4cf512711830ef,,,,,,,,,,,,
bnb,base,0.007720000000009021,24.488689200028613,not_found,,0xc043c68a85570a695b745fe05a64ea12789cab4c,,,,,,,,,,,,
