source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,hyperliquid,15185.82,15189.3886677,not_found,,0x4f468c65fb3438f94c7864914bce4bc5dd6bd156,,,,,,,,,,,,
arbitrum,hyperliquid,10048.707056,10047.491162446224,not_found,,0x4337005db25dbad41da5692ba1188751ee5d98b6,,,,,,,,,,,,
arbitrum,hyperliquid,91.37,91.43606051,not_found,,0xd2830a1e94e3a509baaf3ada14c547c273abf8ac,,,,,,,,,,,,
arbitrum,hyperliquid,161.14,161.20477828,not_found,,0x1d4b106c1b3a2d46cfbfa64c1613bacc7fd52a2e,,,,,,,,,,,,
arbitrum,hyperliquid,6,6.002022,not_found,,0x75b042943aa8e09005ed01b4a9c9f9f4cf85605d,,,,,,,,,,,,
arbitrum,hyperliquid,6.523464,6.525212288352,not_found,,0xf032648dfd22c4d81588bd83e09ab89cfe816705,,,,,,,,,,,,
arbitrum,hyperliquid,1995.11,1995.7205036599998,not_found,,0xdcf3928e0fdb5e300120285115a590249ec3724a,,,,,,,,,,,,
arbitrum,hyperliquid,50.82,50.841395219999995,not_found,,0xc3ad9002556803615d2f5784c752c3277246c5e7,,,,,,,,,,,,
arbitrum,hyperliquid,278.28,278.1603396,not_found,,0x1ca7ae146d393b9f0b78446f23b6de03927323e7,,,,,,,,,,,,
arbitrum,hyperliquid,161136.88,161192.14994984,not_found,,0xeb93e6fc46b78c19bfe3264afabccae410956389,,,,,,,,,,,,
arbitrum,hyperliquid,10.3,10.310032200000002,not_found,,0xe9523d1ea4640f41858e5e38f7c1c6f2c2857565,,,,,,,,,,,,
arbitrum,hyperliquid,2964.974128,2966.4981247017918,not_found,,0x8cfcc05e00e61366dba1bf6dceff9da2b77a3626,,,,,,,,,,,,
arbitrum,hyperliquid,14061.9303,14052.213506162701,not_found,,0x61387d7e85508811de339276e013e0517f3782ad,,,,,,,,,,,,
arbitrum,hyperliquid,5.182009,5.183024673764001,not_found,,0xdb034a1485da0300175b07282f5a84af69c2493e,,,,,,,,,,,,
arbitrum,hyperliquid,9.97,9.96794618,not_found,,0x66ccec236bbce5f1bbd1b2fc0a4014e57a55ad02,,,,,,,,,,,,
arbitrum,hyperliquid,439.42,439.21654854,not_found,,0x9fa1dd9dd682f243a05d80380e59d0c198d179e1,,,,,,,,,,,,
arbitrum,hyperliquid,130,130.00988,not_found,,0x20017f9c7b81abbec3a4235d20a4e316c8908479,,,,,,,,,,,,
arbitrum,hyperliquid,60018.52,59974.58644336,not_found,,0x841eb4770a1ec5b607c12a01ff4dde7fff93ec1b,,,,,,,,,,,,
arbitrum,hyperliquid,476.64,476.8521048,not_found,,0x4320e0c461f8883c389acd3366bb5b0c197a7ede,,,,,,,,,,,,
arbitrum,hyperliquid,580.145636,580.545356343204,not_found,,0x37193e19564b385d3b4c61dd94a66298d1baf9dc,,,,,,,,,,,,
arbitrum,hyperliquid,997.68,998.2935732000001,not_found,,0x8cfcc05e00e61366dba1bf6dceff9da2b77a3626,,,,,,,,,,,,
arbitrum,hyperliquid,6.1,6.0953335,not_found,,0x02746317418a06e96f090d2d02245249c5cc0d09,,,,,,,,,,,,
arbitrum,hyperliquid,100,100.0597,not_found,,0x289ee6b62078efe433bebcdf5740139272a0b550,,,,,,,,,,,,
arbitrum,hyperliquid,80.7,80.70589109999999,not_found,,0xb6dd3d152f215013744b873291a712a177a16988,,,,,,,,,,,,
arbitrum,hyperliquid,19.884429,19.901827875374998,not_found,,0x76a4e933cac0569a1c3b64ebb97052aea6c5e80c,,,,,,,,,,,,
arbitrum,hyperliquid,192.7,192.6701315,not_found,,0xb28336fdedc00fd794ede5d4d41d3279a2e4abc7,,,,,,,,,,,,
arbitrum,hyperliquid,7.402,7.402614366000001,not_found,,0xf2908a29d4a11312a3b914b880eb0b4f5733570e,,,,,,,,,,,,
