source_chain,destination_chain,original_amount,original_amount_usd,withdrawal_tx_hash,withdrawal_block_number,recipient,next_tx_hash_1,next_block_1,next_to_1,next_value_1,next_tx_hash_2,next_block_2,next_to_2,next_value_2,next_tx_hash_3,next_block_3,next_to_3,next_value_3
arbitrum,base,0.20205191624876903,571.3765524024064,not_found,,0x3bfa587a0b028f98c762e8668761d59a1612581e,,,,,,,,,,,,
arbitrum,base,0.416383751939299,746.2762709257669,not_found,,0x1fd326f2de887507962c162a0765d4477d41a7f2,,,,,,,,,,,,
arbitrum,base,0.444599223576349,1409.4684585817415,not_found,,0xd8a23328a7ea28d030508e3ddaa5eeda4d4cada9,,,,,,,,,,,,
arbitrum,base,0.07489000000000902,139.08945250001676,not_found,,0x88fcf55bd4f6a857ce5d47edfe904a4855fa3b73,,,,,,,,,,,,
arbitrum,base,0.33473258327376904,1059.2143972081838,not_found,,0x60711d0276d66d948ea26a608e4f596f5cbbd75e,,,,,,,,,,,,
arbitrum,base,0.051000000000009024,94.3311300000167,not_found,,0x57e5a8fdea03a9ba0c3c3f45f211f179cf23a094,,,,,,,,,,,,
arbitrum,base,0.11211778920890902,530.8788530820764,not_found,,0xbe3f3981d6fa8a82d53ea1cca4e55801691ccd8c,,,,,,,,,,,,
arbitrum,base,0.534439063507299,1820.5720142282491,not_found,,0xa922fe5f606d4ab285b56e1beaac4ca73eaa8e33,,,,,,,,,,,,
arbitrum,base,0.33941955240555904,1091.3017448943533,not_found,,0x9a5a5fb66e5fd5727d3cae55d811964beaeeab44,,,,,,,,,,,,
arbitrum,base,0.30100000000000904,988.7278100000296,not_found,,0x15bef7bd3a15569b8b70b6b3d6aa30fc0a80317c,,,,,,,,,,,,
