deposit_chain,deposit_chain_id,withdrawal_chain,withdrawal_chain_id,bridge_name,bridge_version,deposit_block_date,deposit_block_time,deposit_block_number,withdrawal_block_date,withdrawal_block_time,withdrawal_block_number,deposit_amount_raw,deposit_amount,withdrawal_amount_raw,withdrawal_amount,amount_usd,sender,recipient,deposit_token_standard,withdrawal_token_standard,deposit_token_address,withdrawal_token_address,deposit_tx_from,deposit_tx_hash,withdrawal_tx_hash,bridge_transfer_id,duplicate_index
polygon,,hyperliquid,367,LayerZero,1,2025-08-14 00:00:00.000 UTC,2025-08-14 18:26:09.000 UTC,75204517,,,,0.5705244933642953,5.705244933642954e-19,,,1.3323629650884397e-19,0x3377bf355819637082a78e3785b3a3a9a536af2e,0x3377bf355819637082a78e3785b3a3a9a536af2e,native,,0x0000000000000000000000000000000000001010,,0x3377bf355819637082a78e3785b3a3a9a536af2e,0x08b89852722e182572a7a0dcb8b297129e0c3ec05b463b7f62358209e9267b28,,584ea8cc0f716e3c009b80826e24d11a,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-14 00:00:00.000 UTC,2025-03-14 03:43:06.000 UTC,69023719,,,,0.0506794440677876,5.06794440677876e-20,,,1.0776527666018422e-20,0xd029a085aa941ad578b346efa084049f670058b6,0xd029a085aa941ad578b346efa084049f670058b6,native,,0x0000000000000000000000000000000000001010,,0xd029a085aa941ad578b346efa084049f670058b6,0xee712a61849debb5ea201903d49e91aaf3b40fe2ea0412a149182c19cf4021bb,,af4aada3b05f997d375bfff1320e19c8,1
polygon,,hyperliquid,9029,Orbiter,1,2025-08-11 00:00:00.000 UTC,2025-08-11 02:54:34.000 UTC,75056737,,,,295889029,295.889029,,,295.708240803281,0x0ab5a724e811d6fd8ba1ad3e5f70a9e36a4237a1,0x0ab5a724e811d6fd8ba1ad3e5f70a9e36a4237a1,erc20,,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,,0x0ab5a724e811d6fd8ba1ad3e5f70a9e36a4237a1,0x5b4af59abe2abc296cf84d7af0d65bae2d3da15d95d75436535e138c5b10c5f8,,6ac16c369138e61dcda6e4cd50eabf08,1
polygon,,hyperliquid,367,LayerZero,1,2025-06-04 00:00:00.000 UTC,2025-06-04 14:01:06.000 UTC,72355762,,,,0.2817021254773543,2.817021254773543e-19,,,6.070286421061317e-20,0xb68d6d933f7c14f6304927015de7b2021540cec4,0x4268ddd4f1b2ab737729ec7a0c08c8510ad6a85c,native,,0x0000000000000000000000000000000000001010,,0xb68d6d933f7c14f6304927015de7b2021540cec4,0xecb89712995660da5282a63aa4d813ac8935e5f3cbc7d794703f3bba4534cef1,,86b63996b1097dafe108ed438276ca11,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 04:12:42.000 UTC,68903736,,,,0.05084201503508711,5.084201503508711e-20,,,1.0458863438912875e-20,0x74ba93e808af10d296455b2947f984bf235aa636,0x74ba93e808af10d296455b2947f984bf235aa636,native,,0x0000000000000000000000000000000000001010,,0x74ba93e808af10d296455b2947f984bf235aa636,0xe7a5159404fba0ab77c584fe3e13959675ad7466869b599e91852e226de157c1,,9d2dd614a2c9523c007c06ddad81bf6e,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 17:56:03.000 UTC,68926766,,,,0.05667137789508218,5.667137789508218e-20,,,1.1964234615698169e-20,0x18478dfe4e5103a9213db5c4eab9b4a17abbff84,0x18478dfe4e5103a9213db5c4eab9b4a17abbff84,native,,0x0000000000000000000000000000000000001010,,0x18478dfe4e5103a9213db5c4eab9b4a17abbff84,0x13b0e407c377260449b44a51b731ec962b79b291f6bb554c883b916bb05d4a62,,1bca51eb3ae2a62dee468b1cc1677513,1
polygon,,hyperliquid,367,LayerZero,1,2025-06-27 00:00:00.000 UTC,2025-06-27 01:34:26.000 UTC,73265899,,,,0.1625069576088001,1.625069576088001e-19,,,2.834673864353344e-20,0xb932d000c43e7aeb3d5cd5044585f1006f7aa7f0,0xb932d000c43e7aeb3d5cd5044585f1006f7aa7f0,native,,0x0000000000000000000000000000000000001010,,0xb932d000c43e7aeb3d5cd5044585f1006f7aa7f0,0x31b8ed39816c024538701a6fda6395bd8828c5770e7f4233d48c21f43d7165e1,,ac808576debc94d4d354a9073820f018,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-14 00:00:00.000 UTC,2025-03-14 19:13:59.000 UTC,69049938,,,,0.0509182253462574,5.0918225346257403e-20,,,1.1092688146358214e-20,0xf7a657e86d9c5eb7536d5b2f43e8878a65a1a971,0xf7a657e86d9c5eb7536d5b2f43e8878a65a1a971,native,,0x0000000000000000000000000000000000001010,,0xf7a657e86d9c5eb7536d5b2f43e8878a65a1a971,0xb2e84d9ebffd4553e7ed28dee6a0c44a29539ef70475ec907df4a5f9ca0ad3e6,,4f17fd53b3bb34fbf134c638ebf1c741,1
polygon,,hyperliquid,367,LayerZero,1,2025-04-25 00:00:00.000 UTC,2025-04-25 03:24:27.000 UTC,70720911,,,,0.04196380265867403,4.196380265867403e-20,,,1.0095399860807846e-20,0x9138ca14585d47fa85d3260820855213bdf2ec99,0x9138ca14585d47fa85d3260820855213bdf2ec99,native,,0x0000000000000000000000000000000000001010,,0x9138ca14585d47fa85d3260820855213bdf2ec99,0x7cdae8026527a656bac9eed835086e21a0e06c0b8c7896b0d35ba0402182042e,,85a01c3fe9bc573e2a093f511f4b4943,1
polygon,,hyperliquid,367,LayerZero,1,2025-09-21 00:00:00.000 UTC,2025-09-21 17:11:00.000 UTC,76729943,,,,0.1736185770300595,1.7361857703005951e-19,,,4.2636902909887957e-20,0x6fb92ff6466db32f804fb7c699c393c66ec29eb0,0x6fb92ff6466db32f804fb7c699c393c66ec29eb0,native,,0x0000000000000000000000000000000000001010,,0x6fb92ff6466db32f804fb7c699c393c66ec29eb0,0x04c59881d27e26dc95c1681ac9c55c1161514f3deee56f9d646fbc3b894f869e,,f5ff4926e57f48c0db7309ad8ff36f18,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-10 00:00:00.000 UTC,2025-03-10 22:35:03.000 UTC,68894223,,,,0.05084201503508711,5.084201503508711e-20,,,1.0571173450125382e-20,0xfc2e467b2516d2c3d70083624640c8ee4fc4d9d2,0xfc2e467b2516d2c3d70083624640c8ee4fc4d9d2,native,,0x0000000000000000000000000000000000001010,,0xfc2e467b2516d2c3d70083624640c8ee4fc4d9d2,0x32f22f30719f3f7d33fd7d0a888c401bd371e4543b0eeec2a4af5c6f4d1d9c16,,2c61a0a83e023e54957d8abe48be292b,1
polygon,,hyperliquid,367,LayerZero,1,2025-06-09 00:00:00.000 UTC,2025-06-09 18:55:57.000 UTC,72566351,,,,0.0564406686469736,5.64406686469736e-20,,,1.2015710388922856e-20,0x553b8dbe7aa92f82b2174209a3d49d8a97354b78,0x553b8dbe7aa92f82b2174209a3d49d8a97354b78,native,,0x0000000000000000000000000000000000001010,,0x553b8dbe7aa92f82b2174209a3d49d8a97354b78,0x6b7450b7e97b90d8baec23c376b8060705097d75f6877254d1f3a303a23a5bd1,,0e11e2c49732863e68f89cace13eb803,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 17:43:03.000 UTC,68926399,,,,0.05084201503508711,5.084201503508711e-20,,,1.0711497411622223e-20,0xbecf6c00e5cdd516eb4213e8744dba559e988b38,0xbecf6c00e5cdd516eb4213e8744dba559e988b38,native,,0x0000000000000000000000000000000000001010,,0xbecf6c00e5cdd516eb4213e8744dba559e988b38,0x8611f6930d8fef68be7fc928fc66e3892b7f461ac38ba19179a6245cba86c0e1,,4b8bf81fa382a17008a126d01bf03dba,1
polygon,,hyperliquid,9029,Orbiter,1,2025-09-04 00:00:00.000 UTC,2025-09-04 01:48:14.000 UTC,76024742,,,,4309029,4.309029,,,4.307986214982,0x9eca397803e53ae84545afcba73f5fd4775fec8f,0x9eca397803e53ae84545afcba73f5fd4775fec8f,erc20,,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,,0x9eca397803e53ae84545afcba73f5fd4775fec8f,0x5ecda06f762083db17b1137a7da29205f42ab76b43d3ca46136851a0e2516b66,,7386993809942fb82ec9970761b89a2a,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-20 00:00:00.000 UTC,2025-03-20 15:24:52.000 UTC,69284907,,,,0.05110315824550638,5.1103158245506384e-20,,,1.0929739072915924e-20,0xd88d7e638c586c4318789e466abd88325b3173da,0xd88d7e638c586c4318789e466abd88325b3173da,native,,0x0000000000000000000000000000000000001010,,0xd88d7e638c586c4318789e466abd88325b3173da,0xca6134b62811c0e1b3356fec0628d36e6f581d76069b17339a287d5ed7fb1ea8,,4ad66eea4910083dc6aa8a4f90376465,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-12 00:00:00.000 UTC,2025-03-12 23:30:09.000 UTC,68976225,,,,0.05084201503508711,5.084201503508711e-20,,,1.1010194249953359e-20,0xeea3b48d56f65b3c1978b4e66a27a9c85eb77506,0xeea3b48d56f65b3c1978b4e66a27a9c85eb77506,native,,0x0000000000000000000000000000000000001010,,0xeea3b48d56f65b3c1978b4e66a27a9c85eb77506,0xd4bcc315cead2ee4e75f9841d9c801f679a7e242bf59e506118df0d0fc2537e1,,86d3d4a6c68c5bf148e2ecc7a3fec00d,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-12 00:00:00.000 UTC,2025-03-12 22:29:09.000 UTC,68974506,,,,0.05084201503508711,5.084201503508711e-20,,,1.099570427566836e-20,0x4210523245b6d1429335407d05a23fef73714d61,0x4210523245b6d1429335407d05a23fef73714d61,native,,0x0000000000000000000000000000000000001010,,0x4210523245b6d1429335407d05a23fef73714d61,0x461d89645835dc99cf02189d39b85878c5bb577c1540ebcf4374322c0f7c268f,,25b95a91d172fa3ba83410dbb2a2800b,1
polygon,,hyperliquid,367,LayerZero,1,2025-09-28 00:00:00.000 UTC,2025-09-28 08:05:17.000 UTC,76998026,,,,0.05731519545581338,5.731519545581338e-20,,,1.2975873675218871e-20,0x75496e6ba1908eec8ef32d7fb8f38f791bf86c29,0x75496e6ba1908eec8ef32d7fb8f38f791bf86c29,native,,0x0000000000000000000000000000000000001010,,0x75496e6ba1908eec8ef32d7fb8f38f791bf86c29,0x7e899f6791b0f68b3218c9aa4044d429f08180acc69505ea0aa48685cd4658b2,,1903b9063fed8a8b8c60b3d4003dcd8c,1
polygon,,hyperliquid,367,LayerZero,1,2025-07-25 00:00:00.000 UTC,2025-07-25 13:55:41.000 UTC,74394303,,,,0.05192619275652036,5.192619275652036e-20,,,1.2043761147947334e-20,0x28aa4f9ffe21365473b64c161b566c3cdead0108,0x28aa4f9ffe21365473b64c161b566c3cdead0108,native,,0x0000000000000000000000000000000000001010,,0x28aa4f9ffe21365473b64c161b566c3cdead0108,0x0357af18bb27bd37be96485ac447530ea0a01a4623ab0398402372f6bfb0b9e8,,749a71a14a1f5e61ab83e7e526dba7ea,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 10:17:59.000 UTC,68913899,,,,0.05084201503508711,5.084201503508711e-20,,,1.0843127388548063e-20,0x7669cf073834be4f458801f862ac0b4ac473b8ac,0x7669cf073834be4f458801f862ac0b4ac473b8ac,native,,0x0000000000000000000000000000000000001010,,0x7669cf073834be4f458801f862ac0b4ac473b8ac,0xad11527a1d3ace0708da1c2e3f38640fa7d1d10535bf3a0c15d38ffe1bd6bd75,,9dba5af28cc916eb9a6269b684544e81,1
polygon,,hyperliquid,367,LayerZero,1,2025-09-05 00:00:00.000 UTC,2025-09-05 17:55:26.000 UTC,76092697,,,,0.054359511353740675,5.435951135374067e-20,,,1.515439893470718e-20,0x54b88990c604faf10ec65e622a301ae96457aa4c,0x54b88990c604faf10ec65e622a301ae96457aa4c,native,,0x0000000000000000000000000000000000001010,,0x54b88990c604faf10ec65e622a301ae96457aa4c,0x83ac2e44525456f5553528a80b42b6f5e725f14bbbaea6ac39d9f8d9c411ce2c,,bb462ef95a639b8ffce3a096ac3cb1a6,1
polygon,,hyperliquid,367,LayerZero,1,2025-11-01 00:00:00.000 UTC,2025-11-01 14:14:25.000 UTC,78450812,,,,0.07423588266891076,7.423588266891077e-20,,,1.399598790310042e-20,0xefc56bbd472db72125520a6e6d418922a28575d7,0xefc56bbd472db72125520a6e6d418922a28575d7,native,,0x0000000000000000000000000000000000001010,,0xefc56bbd472db72125520a6e6d418922a28575d7,0x9de8bbe3416272c571af58a0909d0bd1224daec144398280c1288e88d086345f,,6c8664ec323d9db04b68366e3467c837,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 02:46:58.000 UTC,68901327,,,,0.054728256941750486,5.472825694175049e-20,,,1.1157942297027148e-20,0x925432e7d4c5586d6895afbd5604539bd581da6b,0x925432e7d4c5586d6895afbd5604539bd581da6b,native,,0x0000000000000000000000000000000000001010,,0x925432e7d4c5586d6895afbd5604539bd581da6b,0x00c2a1b9b46b615ec3b425ec4c3b4fd851a195c64684fb8fcc3a98bfbd7056e2,,5b04d134ab113523afe363fadd67ff97,1
polygon,,hyperliquid,367,LayerZero,1,2025-06-06 00:00:00.000 UTC,2025-06-06 15:13:17.000 UTC,72438344,,,,4.093247595753273,4.093247595753273e-18,,,8.89086123778377e-19,0xb68d6d933f7c14f6304927015de7b2021540cec4,0x4268ddd4f1b2ab737729ec7a0c08c8510ad6a85c,native,,0x0000000000000000000000000000000000001010,,0xb68d6d933f7c14f6304927015de7b2021540cec4,0x35567e86be41ddeb19cb34cfe9e4ca8b8768a4ff5b54384e251c546a642ef651,,798e93143d8a6d0b3327dbc8114d8fe3,1
polygon,,hyperliquid,367,LayerZero,1,2025-09-06 00:00:00.000 UTC,2025-09-06 03:20:48.000 UTC,76108659,,,,0.051690495754934514,5.169049575493451e-20,,,1.469932965882224e-20,0x71ac0a4b655d6d0d6d4f59345561a8ca0775ba2c,0x71ac0a4b655d6d0d6d4f59345561a8ca0775ba2c,native,,0x0000000000000000000000000000000000001010,,0x71ac0a4b655d6d0d6d4f59345561a8ca0775ba2c,0xfdd6ff01e0d3f747d76ba03ac8b16a2b9306cf92316fb0ae71ff9c6a83ed75e7,,6fbe7b95e36831efdf21251b9b980f11,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 03:12:57.000 UTC,68902060,,,,0.05084201503508711,5.084201503508711e-20,,,1.0431866328929245e-20,0x2f45b4c0c23751339a4f95a7d91f22ea311aa7ea,0x2f45b4c0c23751339a4f95a7d91f22ea311aa7ea,native,,0x0000000000000000000000000000000000001010,,0x2f45b4c0c23751339a4f95a7d91f22ea311aa7ea,0xdd54246096fb61e793167e54cbc70f0bd55051220de3a21c4d321842f18e3317,,328224f3241654c27e04ef1083eb83f8,1
polygon,,hyperliquid,367,LayerZero,1,2025-09-05 00:00:00.000 UTC,2025-09-05 12:46:16.000 UTC,76083969,,,,0.2797393855456532,2.797393855456532e-19,,,7.98938482512241e-20,0xc131a3a810b456e3f53596ec17fbd35faca08ed3,0xc131a3a810b456e3f53596ec17fbd35faca08ed3,native,,0x0000000000000000000000000000000000001010,,0xc131a3a810b456e3f53596ec17fbd35faca08ed3,0x2a80c833e61893eeb29b0656ea4250b371cf824ed18f5359219eeed4121a6fa5,,7c8c41d92d0016f4df491375f7b69339,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-10 00:00:00.000 UTC,2025-03-10 22:37:59.000 UTC,68894305,,,,0.05084201503508711,5.084201503508711e-20,,,1.0571173450125382e-20,0xdf2a7e219187d8ab6cd2322123729fadbb031bcd,0xdf2a7e219187d8ab6cd2322123729fadbb031bcd,native,,0x0000000000000000000000000000000000001010,,0xdf2a7e219187d8ab6cd2322123729fadbb031bcd,0x8a7d6ddfba0a58c20bbd07ec3d46b59d6c1e4efb57f4902790657845b29b6e02,,2f1a0c9b0f50affc8b2557a4368020d9,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-16 00:00:00.000 UTC,2025-03-16 18:47:42.000 UTC,69129933,,,,0.05389612471556684,5.389612471556684e-20,,,1.1327186843096535e-20,0x341e7406fa544a8e24def1b0324f49abedbffe4c,0x341e7406fa544a8e24def1b0324f49abedbffe4c,native,,0x0000000000000000000000000000000000001010,,0x341e7406fa544a8e24def1b0324f49abedbffe4c,0x7fed5d0c5586b02159774f79b207417818d9e4792e086b4a8c39ea4263d4bf08,,1308f3cbd9b3249868e4b8b071bcb68d,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-09 00:00:00.000 UTC,2025-03-09 16:15:22.000 UTC,68843312,,,,1,1e-18,,,2.35093e-19,0xdc0e4c5509da843a34cb3a616c10fa46f86435fa,0xdc0e4c5509da843a34cb3a616c10fa46f86435fa,native,,0x0000000000000000000000000000000000001010,,0xdc0e4c5509da843a34cb3a616c10fa46f86435fa,0x5b1f75f5238cae7cfa2e43796d334112a3a30d7244de53b8f3f66786abe446c1,,41bc584a7184fe796805a3c01ff76545,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-28 00:00:00.000 UTC,2025-03-28 14:00:18.000 UTC,69605489,,,,0.051778294519759106,5.1778294519759105e-20,,,1.0905958618107823e-20,0xd6f4b3c7a7df4d03a08ce378b62f7f9b96478aa6,0xd6f4b3c7a7df4d03a08ce378b62f7f9b96478aa6,native,,0x0000000000000000000000000000000000001010,,0xd6f4b3c7a7df4d03a08ce378b62f7f9b96478aa6,0xce7123ae512a5942495e7ebe10b75ec55c38f1b5bf749c38480eb699aca9d49e,,c4a6d4176f0fa7cf692af7ef8967451f,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-28 00:00:00.000 UTC,2025-03-28 13:17:24.000 UTC,69604308,,,,0.059489640070966576,5.948964007096658e-20,,,1.264725952052721e-20,0xd6f4b3c7a7df4d03a08ce378b62f7f9b96478aa6,0xd6f4b3c7a7df4d03a08ce378b62f7f9b96478aa6,native,,0x0000000000000000000000000000000000001010,,0xd6f4b3c7a7df4d03a08ce378b62f7f9b96478aa6,0x7ff0f6edf79250015a32ea0f4e5d6074f2c467d51a2dbf8cedb9e9bfb93ad6e7,,4fa09b74f08c413a2d483c0c2e27eac3,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 17:39:27.000 UTC,68926297,,,,0.05181357551175296,5.181357551175296e-20,,,1.0896550370848181e-20,0x056982a04d5a6847bcd5dfee9d8bdf4348775650,0x056982a04d5a6847bcd5dfee9d8bdf4348775650,native,,0x0000000000000000000000000000000000001010,,0x056982a04d5a6847bcd5dfee9d8bdf4348775650,0x9a1ae9eee42aff42ee1e90fca5f06b7f710d897a013727018d12ed18156b58f0,,325f222d2638290dd6cb0ea2441a5762,1
polygon,,hyperliquid,367,LayerZero,1,2025-09-24 00:00:00.000 UTC,2025-09-24 16:05:37.000 UTC,76849776,,,,1.4066416285858778,1.4066416285858778e-18,,,3.1983514029971393e-19,0x7c36a70c597c33ace8752ec75d0597ca609ea25c,0x7c36a70c597c33ace8752ec75d0597ca609ea25c,native,,0x0000000000000000000000000000000000001010,,0x7c36a70c597c33ace8752ec75d0597ca609ea25c,0x8bc184d663f75352b944f4e7e51e36230ed818a3ecd890e9ae3509d109da17e3,,542c9882e549b33a3e8ac3072427d372,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 00:28:37.000 UTC,68897421,,,,0.05084201503508711,5.084201503508711e-20,,,1.0385650937262351e-20,0x8f38447a3fbc19973c32c3c50da42bb84a1e1476,0x8f38447a3fbc19973c32c3c50da42bb84a1e1476,native,,0x0000000000000000000000000000000000001010,,0x8f38447a3fbc19973c32c3c50da42bb84a1e1476,0x2d4db684e3e81c1114a498e4afdcd3f721eb869f8a30e886b4a100eccba911ea,,83e0fa3b6edb7b29a81d71b96a31d937,1
polygon,,hyperliquid,9029,Orbiter,1,2025-08-13 00:00:00.000 UTC,2025-08-13 17:40:52.000 UTC,75163039,,,,20289029,20.289029,,,20.274157141743,0x6d3a6fda22aa10822326efdd4501c0efd8958148,0x6d3a6fda22aa10822326efdd4501c0efd8958148,erc20,,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,,0x6d3a6fda22aa10822326efdd4501c0efd8958148,0x9f2848cfa30940f4b48a3d2c1c3d71828860b96e4f657536ea215830ea7ed7d4,,0671d872a71b3a688a87250ab7525c18,1
polygon,,hyperliquid,367,LayerZero,1,2025-04-23 00:00:00.000 UTC,2025-04-23 12:45:05.000 UTC,70655642,,,,0.052053490428297926,5.2053490428297924e-20,,,1.1631560650164884e-20,0xdc66ed391ded860203b8c688557ab3e1e0c7b17f,0xdc66ed391ded860203b8c688557ab3e1e0c7b17f,native,,0x0000000000000000000000000000000000001010,,0xdc66ed391ded860203b8c688557ab3e1e0c7b17f,0x9fabf0dd694aa7a0d6be0f172b722f5fde8571b785d70fe60e9a8d295868d075,,f29d442cce97e60e0d9d917d726181e7,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 10:47:22.000 UTC,68914700,,,,0.05375669646508464,5.375669646508464e-20,,,1.1491622760037607e-20,0x022e6429fdcde56efb4465ea56915933d6ca89c5,0x022e6429fdcde56efb4465ea56915933d6ca89c5,native,,0x0000000000000000000000000000000000001010,,0x022e6429fdcde56efb4465ea56915933d6ca89c5,0x8a5eb49beab76f5e3dda0da7565b419b71497ca18d7210621ce1657ee1c15003,,40659c5f5beaa238dba12d24241039b7,1
polygon,,hyperliquid,367,LayerZero,1,2025-09-06 00:00:00.000 UTC,2025-09-06 16:50:16.000 UTC,76131515,,,,0.04928798632422984,4.928798632422984e-20,,,1.358012171996975e-20,0x860e55a9667113d247806ca3fe26c78cbc830621,0x860e55a9667113d247806ca3fe26c78cbc830621,native,,0x0000000000000000000000000000000000001010,,0x860e55a9667113d247806ca3fe26c78cbc830621,0x2f69ce99cc544674e04eed3244e468870dea1a33e44040bcc6daf1a34dfa3a21,,3f6515d801406bc26adc713acf819ba2,1
polygon,,hyperliquid,9029,Orbiter,1,2025-09-05 00:00:00.000 UTC,2025-09-05 23:05:36.000 UTC,76101454,,,,116609029,116.609029,,,116.63643212181499,0x76a331433557e106ccb70febda69a0b53fd9c9e0,0x76a331433557e106ccb70febda69a0b53fd9c9e0,erc20,,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,,0x76a331433557e106ccb70febda69a0b53fd9c9e0,0x146e98807cf67561c1122f542c94721cb4723659bf0a33a1b0df170984f43856,,eb41c30b5eeaf4d5433a38902eb3805b,1
polygon,,hyperliquid,367,LayerZero,1,2025-06-18 00:00:00.000 UTC,2025-06-18 01:13:22.000 UTC,72900737,,,,0.06918514029295411,6.918514029295411e-20,,,1.3527078630078389e-20,0xfc066e02904cf6b81397ce2dff50ac40add6f707,0xfc066e02904cf6b81397ce2dff50ac40add6f707,native,,0x0000000000000000000000000000000000001010,,0xfc066e02904cf6b81397ce2dff50ac40add6f707,0x187eb0718bb1f3e26f6a49782eaf26ec1df33ace05032f9875ea5682989e3571,,fe3f21e47a972819b3e85ba666d11ab7,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 03:36:11.000 UTC,68902713,,,,0.054728256941750486,5.472825694175049e-20,,,1.1266742071827348e-20,0xd6f4b3c7a7df4d03a08ce378b62f7f9b96478aa6,0xd6f4b3c7a7df4d03a08ce378b62f7f9b96478aa6,native,,0x0000000000000000000000000000000000001010,,0xd6f4b3c7a7df4d03a08ce378b62f7f9b96478aa6,0xe88d3b852c2a5ee34ade9f394f542fee7c1eab28c0b1ad49161bb6492c29b8dd,,d9943d04b29728dd274ae3a837cedeab,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-15 00:00:00.000 UTC,2025-03-15 10:55:39.000 UTC,69076373,,,,0.05191085846936054,5.191085846936054e-20,,,1.1274311707526537e-20,0x273d76c634423dcaa01c43dfc6e496929fb1c150,0x273d76c634423dcaa01c43dfc6e496929fb1c150,native,,0x0000000000000000000000000000000000001010,,0x273d76c634423dcaa01c43dfc6e496929fb1c150,0xff50a47ec017dd3dce5d83a17f8d5e265fc92b1510c14867241e6cce6ecfe77e,,e867d4b3598293ffd5d123379084eff8,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-26 00:00:00.000 UTC,2025-03-26 17:18:13.000 UTC,69530772,,,,0.05133703247665066,5.133703247665066e-20,,,1.2076369508709872e-20,0x96670be488fd5f0f459c978ac4cac69b0a0af89a,0x96670be488fd5f0f459c978ac4cac69b0a0af89a,native,,0x0000000000000000000000000000000000001010,,0x96670be488fd5f0f459c978ac4cac69b0a0af89a,0xfec1befd5cb75df96dcf5404d22fa395ecf0ae37d6f3b984bbc24dc2b0af7b6a,,cf192ff0dbd5872c35d197a8178660ac,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 18:55:47.000 UTC,68928450,,,,0.05084201503508711,5.084201503508711e-20,,,1.1093727680656009e-20,0x37f7b7cc653ccdeeac9ed88d5bfa57321fe8b2e4,0x37f7b7cc653ccdeeac9ed88d5bfa57321fe8b2e4,native,,0x0000000000000000000000000000000000001010,,0x37f7b7cc653ccdeeac9ed88d5bfa57321fe8b2e4,0x5ca03e7ffee7760456a4c541e0dcc0ce3bead34203652f3fd33da0440bcc5a41,,acabbdac5e2f6dfec16a285058592c7a,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-29 00:00:00.000 UTC,2025-03-29 22:11:08.000 UTC,69659877,,,,0.05083151640896929,5.083151640896929e-20,,,1.0287790606011293e-20,0x50edb8560f9115af9c772e00e8f5d0a7e1609611,0x50edb8560f9115af9c772e00e8f5d0a7e1609611,native,,0x0000000000000000000000000000000000001010,,0x50edb8560f9115af9c772e00e8f5d0a7e1609611,0x4fb2cf8e025fed56aab81d27d3cc53d493c9ceaa53f7d00ddc8c7e743498c2cc,,be51f46f2626bb68a85d3b28699ba681,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 01:04:29.000 UTC,68898433,,,,0.0527851359884188,5.2785135988418803e-20,,,1.0566950803249583e-20,0x46c47a7792c3253f782a8af6e683396107707d1e,0x46c47a7792c3253f782a8af6e683396107707d1e,native,,0x0000000000000000000000000000000000001010,,0x46c47a7792c3253f782a8af6e683396107707d1e,0xf76acfe4aaaf0ba8ad51a1ccf32fe22503b048539501e002d01450eb7ca3337c,,628ffe38e6c013334441294c894a0f27,1
polygon,,hyperliquid,367,LayerZero,1,2025-04-25 00:00:00.000 UTC,2025-04-25 03:46:09.000 UTC,70721523,,,,0.04196380265867403,4.196380265867403e-20,,,1.0151001899330591e-20,0x9138ca14585d47fa85d3260820855213bdf2ec99,0x9138ca14585d47fa85d3260820855213bdf2ec99,native,,0x0000000000000000000000000000000000001010,,0x9138ca14585d47fa85d3260820855213bdf2ec99,0x35e5c0307dcf7b8af3e6e4d25af3dcc9b28a8d258a3075f8ac7cdc78e70cabea,,a74966acc685618f1311518a6b6db987,1
polygon,,hyperliquid,367,LayerZero,1,2025-03-11 00:00:00.000 UTC,2025-03-11 22:34:46.000 UTC,68934404,,,,0.05181357551175296,5.181357551175296e-20,,,1.1335255914706196e-20,0xd7770110bfe2cb66249cdbcc3129277f5a131813,0xd7770110bfe2cb66249cdbcc3129277f5a131813,native,,0x0000000000000000000000000000000000001010,,0xd7770110bfe2cb66249cdbcc3129277f5a131813,0xd034b9a675b00299f92c7bbe6c2430e8883a8f569045ff4ee348847d4a5d4899,,367ec84328cbd66585bf0ec6edb3bfb7,1
